0.405,0.889,2,-3.303,1,0.317,0.0922,0,0.446,0.338,165.836,229480,4,17904,Red Nation
0.782,0.819,11,-0.158,0,0.251,0.252,0,0.133,0.725,183.648,244267,4,17905,What's The Difference
0.642,0.846,7,-3.856,1,0.423,0.112,0,0.045,0.519,179.548,190653,4,17906,Straight To The Bank
0.783,0.596,1,-6.398,1,0.335,0.0567,0,0.582,0.521,189.268,243133,4,17907,Give Up the Goods (Just Step) (feat. Big Noyd)
0.731,0.691,4,-6.44,0,0.262,0.113,0,0.37,0.529,183.508,286507,4,17908,Q.U. - Hectic
0.813,0.515,10,-8.226,0,0.276,0.27,0.000004,0.112,0.26,179.562,254640,4,17909,Shook Ones, Part I - Original Version
0.72,0.773,4,-5.453,0,0.098,0.102,0,0.181,0.372,125.101,157907,4,17910,SICKO
0.733,0.558,11,-5.56,0,0.278,0.204,0,0.695,0.566,169.154,253973,4,17911,Ratha Be Ya N____ (ft. Richie Rich)
0.744,0.849,4,-8.061,0,0.326,0.409,0,0.251,0.621,195.99,298867,4,17912,Bury Me A G
0.723,0.534,4,-8.621,0,0.0571,0.0143,0.000019,0.185,0.415,182.144,266600,4,17913,Are U Still Down?
0.746,0.559,1,-5.949,1,0.27,0.0664,0.00349,0.0995,0.671,159.995,228067,4,17914,Black Haze
0.671,0.737,0,-5.131,1,0.108,0.0338,0.00344,0.0596,0.197,181.038,310227,4,17915,Keep Their Heads Ringin'
0.683,0.916,1,-3.857,1,0.429,0.169,0.000016,0.126,0.553,186.976,173009,4,17916,Simon Says
0.753,0.525,6,-8.32,1,0.352,0.152,0,0.141,0.482,169.984,325733,4,17917,Young G's (feat. The Notorious B.I.G. & Jay-Z)
0.647,0.564,1,-7.52,1,0.109,0.0138,0,0.144,0.639,189.974,298707,4,17918,Book of Life
0.849,0.476,0,-10.479,1,0.445,0.0965,0,0.105,0.48,166.42,277133,4,17919,Cell Therapy
0.833,0.431,2,-8.992,1,0.178,0.00195,0.000278,0.124,0.385,175.94,270493,4,17920,Guantanamera (feat. Refugee All Stars)
0.78,0.378,7,-11.48,1,0.465,0.198,0,0.0782,0.577,189.794,317800,4,17921,Can't Knock The Hustle
0.832,0.462,2,-10.503,1,0.26,0.416,0.00347,0.131,0.242,203.724,189760,4,17922,Bring The Pain
0.786,0.9,1,-0.839,1,0.205,0.0262,0.0235,0.306,0.627,183.968,292013,4,17923,Shit Hits The Fan
0.78,0.634,1,-5.941,1,0.16,0.0199,0.00003,0.29,0.754,125.25,304507,4,17924,Purple Pills
0.748,0.614,11,-6.004,0,0.407,0.0672,0.0000781,0.106,0.57,172.03,230493,4,17925,Soldier Like Me
0.597,0.755,4,-2.209,0,0.052,0.0423,0,0.582,0.0467,178.292,238333,4,17926,Victory Lap (feat. Stacy Barthe)
0.87,0.855,5,-3.591,0,0.108,0.0329,0.000001,0.103,0.446,205.578,255627,4,17927,Ballad Of A Dead Soulja
0.569,0.836,4,-3.831,0,0.226,0.0276,0,0.479,0.0927,151.402,250920,4,17928,Blue Laces 2
0.659,0.741,1,-4.553,0,0.21,0.255,0,0.425,0.427,174.1,209667,4,17929,They Roll (feat. the Game)
0.444,0.802,10,-2.398,0,0.199,0.0394,0,0.504,0.165,194.468,187757,5,17930,Right Hand 2 God
0.752,0.525,10,-9.034,0,0.248,0.252,0,0.115,0.151,154.961,200655,4,17931,We Ball
0.847,0.645,7,-6.936,0,0.179,0.027,0,0.0965,0.89,199.908,211178,4,17932,Santos Party House feat. Big K.R.I.T., Girl Talk
0.798,0.64,8,-7.937,1,0.182,0.00809,0.0000239,0.107,0.239,140.045,158746,4,17933,Get You Sum
0.717,0.819,10,-4.621,0,0.418,0.00847,0,0.158,0.674,176.122,169091,4,17934,Praying For My Soul
0.573,0.696,1,-7.157,0,0.163,0.00431,0.000639,0.3,0.261,177.962,231910,4,17935,Union Dues feat. Berner, Nym Lo
0.727,0.771,10,-7.293,0,0.142,0.00206,0,0.354,0.333,131.917,211883,4,17936,Recession Proof
0.641,0.61,5,-7.455,0,0.0993,0.833,0.00523,0.163,0.321,179.99,230453,4,17937,Georgia [Deluxe Edition]
0.469,0.549,10,-9.761,0,0.459,0.751,0.000081,0.355,0.172,180.178,227000,4,17938,Violet (The Upper Room)
0.917,0.499,2,-8.596,1,0.267,0.0166,0,0.254,0.397,194.974,213591,4,17939,County Jail
0.9,0.601,9,-7.48,1,0.255,0.0864,0,0.319,0.551,110.08,196480,4,17940,How We Do
0.4,0.506,0,-10.074,0,0.139,0.193,0,0.135,0.396,175.662,219400,4,17941,Gone (feat. Trizz)
0.808,0.7,0,-5.003,1,0.283,0.0147,0.000913,0.139,0.407,178.069,272045,4,17942,Livin In The Bay
0.781,0.539,10,-7.925,1,0.0974,0.0369,0,0.171,0.754,192.038,151250,4,17943,Mary J
0.758,0.574,11,-6.889,0,0.0572,0.46,0.00272,0.102,0.261,151.985,191147,4,17944,Drew Barrymore
0.777,0.364,9,-7.514,1,0.0729,0.368,0,0.0772,0.187,124.925,185339,4,17945,Gold
0.663,0.612,0,-9.068,0,0.294,0.074,0,0.129,0.298,167.975,182857,4,17946,No Mids
0.821,0.622,1,-5.656,1,0.212,0.106,0,0.11,0.411,140.971,247007,4,17947,Ayy (feat. YG & Logic)
0.813,0.403,7,-11.101,1,0.344,0.0315,0,0.11,0.66,111.904,240980,4,17948,Sunny Nights
0.674,0.687,1,-5.157,1,0.1,0.032,0.000005,0.347,0.508,180.216,170667,4,17949,Ride
0.641,0.408,1,-6.889,1,0.229,0.0706,0,0.111,0.185,130.023,224522,4,17950,I Need to Smoke
0.937,0.513,11,-10.49,0,0.103,0.176,0.0724,0.21,0.443,119.99,246256,4,17951,Ride With Me
0.723,0.593,10,-5.816,1,0.0308,0.194,0.0000535,0.217,0.273,185.97,228610,4,17952,Sunflower Seeds
0.695,0.735,9,-6.173,0,0.348,0.155,0,0.271,0.818,172.282,164992,4,17953,Ganja Day
0.752,0.888,1,-3.852,1,0.0362,0.0113,0,0.39,0.958,135.991,331013,4,17954,Medicated (feat. Chevy Woods & Juicy J)
0.85,0.559,11,-7.397,0,0.353,0.221,0.000001,0.0924,0.651,176.596,310733,4,17955,Player's Anthem
0.654,0.866,7,-3.318,0,0.151,0.236,0,0.306,0.505,170.976,302360,4,17956,Song Cry
0.939,0.675,0,-7.232,1,0.211,0.0915,0,0.0565,0.795,193.836,248573,4,17957,Shoop
0.915,0.442,9,-6.321,0,0.226,0.0102,0.000016,0.279,0.65,185.62,266960,4,17958,Tainted
0.893,0.538,2,-8.383,1,0.315,0.145,0,0.0728,0.539,189.986,216813,4,17959,Lyin' King
0.65,0.83,10,-7.594,0,0.16,0.00338,0.000014,0.0862,0.28,194.202,240293,4,17960,Make Or Take
0.666,0.799,11,-3.189,0,0.185,0.131,0,0.0952,0.686,181.936,265640,4,17961,Jungle
0.639,0.658,6,-9.319,0,0.314,0.0162,0,0.149,0.789,184.97,211493,4,17962,Too Hot
0.791,0.627,1,-7.474,1,0.307,0.477,0,0.645,0.708,189.924,228467,4,17963,Block Episode
0.914,0.409,6,-10.385,0,0.352,0.00336,0.0233,0.118,0.647,186.014,271733,4,17964,One Two Sh*t (feat. Busta Rhymes)
0.597,0.666,2,-11.345,1,0.331,0.00272,0,0.106,0.415,169.894,204133,4,17965,Keep It Real
0.744,0.614,11,-10.421,0,0.295,0.202,0.000085,0.176,0.595,182.268,241133,4,17966,Boom Biddy Bye Bye
0.881,0.666,6,-9.155,0,0.378,0.0466,0.000002,0.119,0.78,183.094,253893,4,17967,Do What U Feel
0.767,0.463,9,-5.913,0,0.345,0.135,0.0000688,0.0875,0.563,187.356,249013,4,17968,Section
0.891,0.684,1,-7.727,1,0.317,0.0243,0,0.165,0.659,186.73,217720,4,17969,Lie To Kick It
0.602,0.745,1,-6.436,1,0.382,0.0906,0,0.485,0.622,188.507,249960,4,17970,Allustrious
0.633,0.924,6,-3.354,0,0.31,0.0989,0,0.466,0.791,192.716,236133,4,17971,Brave In The Heart Big Pun featuring Terror Squad
0.899,0.421,1,-10.509,1,0.237,0.0129,0.000274,0.164,0.608,199.49,240840,4,17972,Horse & Carriage (feat. Mase)
0.833,0.549,2,-12.348,1,0.333,0.00272,0,0.337,0.678,185.888,235187,4,17973,Size 'Em Up
0.602,0.807,11,-3.4,0,0.246,0.246,0,0.134,0.614,111.027,278333,5,17974,Never Call U B**** Again
0.659,0.738,4,-4.077,0,0.362,0.00561,0,0.319,0.516,187.592,251907,4,17975,U.N.I.T.Y.
0.807,0.786,1,-6.404,0,0.363,0.191,0,0.101,0.726,175.888,266800,4,17976,Never Had A Friend Like Me
0.508,0.633,8,-10.198,0,0.433,0.846,0.00693,0.309,0.551,184.98,236173,4,17977,Paparazzi
0.742,0.595,9,-7.51,1,0.107,0.15,0,0.111,0.431,202.026,227000,4,17978,2 On (feat. ScHoolboy Q)
0.706,0.919,10,-5.054,0,0.269,0.0201,0,0.269,0.805,185.416,248693,4,17979,Skandalouz
0.539,0.931,4,-1.803,0,0.262,0.000713,0,0.204,0.685,171.142,242573,4,17980,Just Don't Give A Fuck
0.813,0.637,8,-8.337,0,0.366,0.0292,0.00362,0.241,0.576,184.332,283200,4,17981,Hard Core Rap Act
0.82,0.631,10,-7.563,0,0.23,0.018,0,0.376,0.53,187.294,237133,4,17982,Big Pimpin'
0.841,0.718,6,-7.098,0,0.277,0.0315,0.000002,0.122,0.728,185.758,211960,4,17983,I'm Shady
0.923,0.811,6,-4.336,1,0.117,0.011,0,0.102,0.685,197.186,239573,4,17984,LastOnesLeft
0.757,0.706,8,-6.665,1,0.203,0.0267,0,0.197,0.375,193.952,266507,4,17985,Until The End Of Time
0.701,0.848,1,-3.572,1,0.31,0.045,0.000137,0.251,0.692,173.274,255600,4,17986,Fire Water
0.844,0.847,1,-3.652,1,0.449,0.14,0,0.103,0.663,182.88,222373,4,17987,Shot Down
0.751,0.818,7,-5.304,1,0.248,0.0308,0,0.138,0.205,193.964,208467,4,17988,Lord Give Me a Sign
0.701,0.431,9,-6.867,1,0.399,0.0534,0,0.556,0.495,196.402,324507,4,17989,Wrong Or Right (I'm Tired) (feat. Bzr Royale)
0.457,0.833,5,-3.496,0,0.505,0.152,0,0.157,0.273,177.484,242893,4,17990,Blown Away (feat. Jinx & Janyce)
0.623,0.894,5,-4.914,1,0.3,0.309,2.00E-05,0.358,0.234,184.108,195107,4,17991,Beware
0.778,0.837,11,-5.441,0,0.0875,0.0112,0,0.0306,0.673,187.848,200693,4,17992,The Wash
0.685,0.686,7,-6.311,1,0.292,0.0036,0,0.0959,0.682,188.376,338813,4,17993,Doggy Dogg World (feat. The Dramatics & Tha Dogg Pound)
0.798,0.666,1,-5.143,1,0.308,0.0353,0,0.293,0.681,193.04,253960,4,17994,I've Committed Murder
0.76,0.585,3,-7.307,1,0.161,0.0102,0.000476,0.308,0.455,182.358,311040,4,17995,C U When U Get There
0.882,0.809,6,-6.623,0,0.21,0.00233,0.000002,0.301,0.53,105.462,241800,4,17996,Killuminati
0.485,0.412,1,-11.513,1,0.207,0.0069,0.000003,0.122,0.403,182.345,244027,4,17997,Come and Take a Ride
0.877,0.781,0,-5.355,1,0.0631,0.0437,0,0.0875,0.873,179.366,254707,4,17998,Until We Rich
0.871,0.682,11,-6.379,0,0.231,0.0195,0,0.104,0.893,184.896,261827,4,17999,Gotta Get Mine - Remix
0.691,0.709,8,-5.489,0,0.234,0.0541,0.0124,0.388,0.556,179.84,206427,4,18000,U Know (feat. Dr. Dre)
0.911,0.552,2,-8.311,1,0.199,0.00178,0.000002,0.0956,0.384,194.478,332459,4,18001,Country to the City (feat. Jg Made Um Look)
0.72,0.514,1,-7.108,1,0.132,0.146,0.00713,0.107,0.212,142.98,272160,4,18002,On My Level (feat. Too $hort)
0.86,0.687,9,-7.203,0,0.433,0.399,0,0.67,0.622,201.868,303027,4,18003,Area Codes
0.67,0.675,9,-5.637,1,0.196,0.00529,0.000003,0.312,0.686,185.903,267707,4,18004,We Right Here
0.92,0.811,4,-2.892,0,0.117,0.159,0.0026,0.0935,0.602,194.234,227867,4,18005,The Streets - Re-Twist
0.604,0.702,7,-6.287,1,0.305,0.0584,0,0.387,0.474,171.538,316280,4,18006,Mr. Carter
0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,148.534,228093,4,18007,Mirror
0.792,0.876,4,-2.856,0,0.228,0.0731,0,0.351,0.457,202.554,258467,4,18008,Wonda Why They Call U B____
0.852,0.741,1,-5.435,0,0.134,0.0247,0.00106,0.0974,0.535,195.788,241360,4,18009,Nothin' But The Cavi Hit
0.875,0.723,6,-5.439,0,0.3,0.0181,0,0.327,0.62,165.934,244933,4,18010,Breathin
0.853,0.603,1,-7.85,1,0.226,0.14,0,0.0783,0.546,191.872,259181,4,18011,Backyard Boogie
0.656,0.432,6,-9.481,0,0.217,0.443,0,0.132,0.0897,194.044,222374,4,18012,Girls Need Love (with Drake) - Remix
0.914,0.726,8,-6.942,0,0.288,0.21,0.0000072,0.0496,0.686,182.052,241800,4,18013,If I Die 2Nite
0.766,0.796,1,-4.377,0,0.266,0.0675,0,0.113,0.571,184.106,306267,4,18014,Toss It Up
0.64,0.571,1,-3.714,1,0.384,0.171,0.00181,0.0646,0.568,109.56,172310,5,18015,Weeks
0.63,0.622,0,-6.092,0,0.0487,0.0511,0,0.316,0.0828,130.054,255267,4,18016,Party Girls
0.702,0.406,11,-13.493,1,0.452,0.189,0,0.172,0.74,148.164,229120,4,18017,Combination
0.663,0.846,0,-5.226,1,0.453,0.00472,0,0.292,0.526,150.274,255840,4,18018,Diplomatic Immunity
0.432,0.853,10,-6.034,0,0.354,0.0849,0,0.0958,0.569,174.44,182779,4,18019,All U Need
0.785,0.582,5,-4.877,0,0.237,0.191,0,0.2,0.861,143.548,231360,4,18020,Cupid Shuffle
0.809,0.728,5,-1.252,0,0.0533,0.0855,0.000003,0.303,0.967,204.192,228707,4,18021,The Magic Key
0.596,0.541,4,-8.026,1,0.418,0.102,0,0.145,0.851,191.504,253787,4,18022,Got To Have It
0.818,0.739,7,-9.991,0,0.0569,0.0117,0,0.0653,0.92,104.657,293733,4,18023,The Godfather
0.794,0.773,6,-6.065,1,0.166,0.00286,0.000272,0.326,0.553,184.93,283373,4,18024,Heartz Of Men
0.693,0.843,7,-5.463,1,0.253,0.117,0,0.343,0.529,158.465,301600,4,18025,Life Goes On
0.763,0.72,10,-5.308,0,0.0728,0.0103,0,0.0517,0.766,182.07,292800,4,18026,Gold Rush
0.631,0.94,10,-4.677,0,0.312,0.0449,0,0.231,0.423,183.216,255640,4,18027,Blueberry
0.799,0.816,1,-6.073,1,0.312,0.0137,0,0.0631,0.52,191.76,266613,4,18028,Sho Shot
0.67,0.634,8,-5.896,0,0.0311,0.0105,0.00142,0.312,0.628,150.992,313200,4,18029,Why
0.816,0.854,11,-4.355,1,0.241,0.00363,0,0.144,0.564,181.886,252227,4,18030,Lady Heroin
0.798,0.623,10,-7.842,1,0.157,0.0694,0,0.538,0.713,112.192,244827,4,18031,Speak On It
0.897,0.42,6,-4.52,0,0.297,0.0772,0.000006,0.278,0.337,185.164,194840,4,18032,Homeboyz
0.856,0.581,2,-6.543,1,0.21,0.0382,0.000008,0.113,0.334,182.074,326878,4,18033,Put Down the Guns
0.78,0.599,1,-9.981,1,0.0757,0.0324,0.000174,0.0632,0.443,184.424,274533,4,18034,Had To Be A Hustler
0.741,0.622,10,-9.089,0,0.176,0.002,0.00106,0.304,0.63,180.242,250000,4,18035,That's What You Get
0.795,0.804,1,-3.842,1,0.243,0.108,0,0.941,0.629,188.054,302347,4,18036,Keep It Gangsta
0.779,0.587,1,-6.041,1,0.338,0.00866,0,0.08,0.657,187.976,188960,4,18037,Hands Up (Outlaws) (from Welcome To Sudden Death)
0.809,0.902,1,-4.47,1,0.181,0.207,0,0.307,0.788,180.792,383765,4,18038,I'm Nappy
0.855,0.535,4,-7.143,0,0.12,0.046,0.848,0.209,0.527,192.59,189360,4,18039,When the Sh-- Goes Down
0.766,0.53,8,-7.529,1,0.212,0.157,0,0.326,0.634,176.682,240373,4,18040,Rumors
0.849,0.61,8,-10.822,1,0.154,0.0204,0.000005,0.0454,0.566,198.02,223693,4,18041,Da B Side (feat. The Notorious B.I.G.)
0.681,0.879,0,-4.029,0,0.0627,0.0168,0.000004,0.309,0.558,171.422,252173,4,18042,Hardest Man in Town
0.726,0.594,8,-6.361,1,0.0404,0.011,0.00329,0.206,0.527,178.292,264747,4,18043,My World
0.793,0.782,6,-8.027,0,0.318,0.00365,0.000031,0.526,0.69,164.71,106667,4,18044,Thugs Get Lonely (feat. 2pac) (J. Period Remix)
0.719,0.698,0,-5.096,1,0.276,0.12,0,0.0639,0.777,160.696,239444,4,18045,The Testimony
0.778,0.428,1,-12.065,0,0.16,0.0485,0.000484,0.101,0.638,190.086,265484,4,18046,Fours Deuces & Trays
0.847,0.654,8,-4.408,0,0.147,0.057,0.000009,0.161,0.759,205.356,241200,4,18047,Good Timez
0.666,0.686,0,-5.575,0,0.0862,0.369,0,0.108,0.48,144.903,151250,4,18048,Speed Racer
0.778,0.695,4,-6.865,0,0.0913,0.174,0,0.151,0.472,149.996,132780,4,18049,Astronaut In The Ocean
0.483,0.531,4,-8.593,0,0.245,0.164,0,0.113,0.196,159.942,158704,4,18050,Night Rider
0.6,0.743,10,-5.996,0,0.489,0.287,0,0.342,0.806,154.814,286627,4,18051,Keep It On The Hush
0.795,0.793,0,-5.319,1,0.231,0.131,0,0.323,0.428,134.119,307987,4,18052,Thug Luv (feat. 2pac)
0.908,0.573,1,-4.807,1,0.0871,0.116,0.000547,0.0926,0.723,196.274,203520,4,18053,Loyal To The Game
0.767,0.572,0,-10.533,1,0.544,0.277,0,0.645,0.77,158.575,64133,4,18054,Thuggin Til I'm Gone
0.821,0.414,10,-9.959,0,0.306,0.0919,0,0.152,0.618,180.048,289640,4,18055,Tryin 2 Make a Livin
0.755,0.58,6,-5.659,1,0.156,0.0257,0.000021,0.188,0.503,176.668,278067,4,18056,Soul Music
0.883,0.621,11,-6.063,0,0.212,0.0871,0,0.499,0.676,149.052,239702,4,18057,Zim Zimma
0.717,0.759,0,-3.359,0,0.0785,0.168,0,0.0825,0.452,180.072,257027,4,18058,Qui peut me stopper ?
0.512,0.599,7,-7.29,0,0.0831,0.00278,0,0.0803,0.146,109.345,214720,5,18059,Gotta Lotta
0.772,0.858,8,-3.565,1,0.127,0.0153,0,0.154,0.51,203.956,228961,4,18060,Not Letting Go (feat. Jess Glynne)
0.759,0.522,7,-9.434,0,0.219,0.00363,0.000001,0.368,0.426,144.935,365947,4,18061,In Love With A Stripper (Remix)
0.769,0.695,5,-7.787,0,0.305,0.449,0,0.435,0.623,185.858,227133,4,18062,For Da Love of Da Game
0.452,0.94,5,-4.957,0,0.181,0.00336,0.000014,0.352,0.574,195.414,194547,4,18063,Love
0.583,0.643,9,-7.486,0,0.355,0.171,0,0.0395,0.7,195.685,244467,4,18064,If I Could Go! (feat. Lil' Mo & Sacario)
0.76,0.652,6,-7.321,1,0.232,0.0348,0,0.307,0.759,200.63,177685,4,18065,Talk Dirty (feat. 2 Chainz)
0.806,0.572,6,-11.573,1,0.3,0.0331,7.00E-05,0.0686,0.73,188.164,178267,4,18066,Fall-N-Love - Jay Dee Remix
0.83,0.577,4,-5.156,0,0.256,0.0178,0.0000815,0.0436,0.63,185.946,179653,4,18067,The Light
0.569,0.655,1,-5.717,0,0.035,0.00098,0.577,0.115,0.633,179.978,182333,4,18068,Deep Inside
0.878,0.786,11,-5.273,0,0.152,0.416,0.00003,0.122,0.831,203.968,382240,4,18069,Riders On The Storm - Fredwreck Remix
0.752,0.466,11,-8.013,0,0.302,0.00059,0.000013,0.135,0.579,142.844,269373,4,18070,Looking For Nikki
0.781,0.526,6,-6.985,0,0.293,0.0619,0,0.0457,0.662,189.984,235613,4,18071,Thrift Shop (feat. Wanz)
0.694,0.866,11,-5.614,0,0.305,0.106,0,0.136,0.784,150.364,245907,4,18072,Get In My Car
0.651,0.77,6,-6.447,1,0.0385,0.00143,0.564,0.106,0.474,193.932,150073,4,18073,Change
0.634,0.927,2,-4.468,1,0.0838,0.027,0,0.0986,0.88,146.094,258432,4,18074,Can't Hold Us (feat. Ray Dalton)
0.664,0.738,8,-9.461,0,0.298,0.0992,0.000004,0.101,0.729,180.062,232000,4,18075,Life of Brian
0.66,0.839,6,-5.13,0,0.304,0.0608,0.000024,0.216,0.711,185.948,227173,4,18076,Latin Thugs (feat. Tego Calderón)
0.811,0.569,10,-6.927,0,0.225,0.0186,0,0.353,0.55,179.99,223739,4,18077,Never Miss
0.844,0.488,4,-7.834,0,0.255,0.0572,0,0.209,0.298,204.022,222573,4,18078,• TEMPTED
0.452,0.649,6,-6.178,0,0.122,0.0614,0,0.0712,0.555,132.923,275093,4,18079,Ain't Me
0.68,0.571,8,-7.054,1,0.222,0.378,0,0.103,0.0911,145.021,203573,4,18080,Bad for You (feat. Nicki Minaj)
0.823,0.818,10,-4.396,0,0.18,0.173,0.0136,0.21,0.844,185.946,189427,4,18081,Write This Down (feat. Nieve)
0.701,0.889,7,-3.145,1,0.304,0.0345,0,0.26,0.682,202.186,214962,4,18082,Be Faithful
0.59,0.735,2,-4.924,1,0.297,0.0277,0,0.0818,0.398,204.152,256547,4,18083,Gangsta Luv
0.701,0.76,9,-6.561,1,0.0512,0.496,0,0.0867,0.301,183.972,248560,4,18084,When I'm Gone
0.712,0.848,11,-5.624,0,0.263,0.00303,0,0.238,0.651,141.992,205897,4,18085,Creepin
0.769,0.347,8,-14.126,0,0.216,0.0704,0.000008,0.084,0.523,187.978,308590,4,18086,All Day Chill
0.688,0.611,5,-6.558,0,0.232,0.0487,0,0.282,0.639,160.096,257133,4,18087,Don't Gotta Go Home
0.878,0.474,0,-7.815,1,0.255,0.112,0.000184,0.108,0.735,106.013,261300,4,18088,West Coast Lovin' - Original Version
0.875,0.444,10,-9.453,0,0.205,0.291,0,0.361,0.568,195.948,206093,4,18089,It's LBC 2.0
0.901,0.615,3,-7.192,0,0.136,0.188,0.000839,0.0978,0.757,109.994,230933,4,18090,Girls (feat. ChagG)
0.751,0.599,11,-8.183,0,0.336,0.0387,0.000236,0.426,0.353,191.404,283800,4,18091,Surviving the Times
0.763,0.604,1,-6.445,1,0.207,0.0873,0,0.326,0.729,189.98,227282,4,18092,I Still Luv Her (feat. Scoe & Don Dolla)
0.819,0.618,11,-6.144,0,0.168,0.46,0.148,0.105,0.851,188.566,265253,4,18093,Life of a Sinner
0.812,0.658,6,-6.834,1,0.157,0.00607,0,0.134,0.514,191.978,217187,4,18094,Get $ Paid
0.719,0.444,4,-7.854,0,0.19,0.0544,0,0.17,0.724,179.82,257853,4,18095,I'm Sorry Baby (Remix) [feat. Wadz & Talkbox Pewee]
0.526,0.819,7,-6.728,1,0.298,0.00206,0.000003,0.336,0.581,159.91,281886,4,18096,H20 (feat. Pharoahe Monch, Rakaa Iriscience, & Indjnous)
0.538,0.819,1,-6.78,1,0.467,0.00854,0,0.131,0.252,160.299,209582,4,18097,Daddy's Girl
0.415,0.548,7,-8.563,1,0.285,0.224,0,0.122,0.528,154.272,213898,4,18098,'94
0.785,0.648,7,-6.907,1,0.279,0.0157,0.00198,0.1,0.506,184.16,271867,4,18099,Born 2 Live
0.747,0.832,3,-5.737,0,0.185,0.233,0.000014,0.13,0.733,188.76,182040,4,18100,Can't Hold On
0.806,0.95,7,-6.782,1,0.0811,0.000957,0.92,0.113,0.58,127.997,197499,4,18101,noname
0.803,0.697,6,-9.479,1,0.0599,0.00013,0.888,0.356,0.35,126.008,507998,4,18102,noname
0.729,0.978,10,-6.645,1,0.042,0.0623,0.908,0.0353,0.778,124.994,206000,4,18103,noname
0.724,0.792,4,-8.555,0,0.0405,0.0191,0.812,0.108,0.346,124.006,199839,4,18104,noname
0.7,0.898,8,-6.099,1,0.257,0.053,0.418,0.574,0.791,125.031,173861,4,18105,noname
0.803,0.919,8,-8.667,0,0.0702,0.000301,0.926,0.102,0.754,127.029,394960,4,18106,noname
0.805,0.993,9,-6.796,1,0.0471,0.00385,0.765,0.0256,0.875,125.998,229250,4,18107,noname
0.803,0.858,10,-4.019,1,0.0538,0.0111,0.096,0.0766,0.862,121.989,158115,4,18108,noname
0.806,0.714,1,-7.007,0,0.0824,0.00354,0.86,0.095,0.542,123.988,341612,4,18109,noname
0.803,0.925,11,-6.433,1,0.0627,0.000519,0.254,0.0462,0.774,124.006,338200,4,18110,noname
0.782,0.98,1,-4.446,1,0.0629,0.000792,0.21,0.155,0.603,125.014,187431,4,18111,noname
0.795,0.842,6,-9.348,0,0.0599,0.000538,0.86,0.121,0.37,123.013,218537,4,18112,noname
0.783,0.679,1,-6.333,0,0.0448,0.000802,0.798,0.0858,0.545,125.987,329842,4,18113,noname
0.718,0.925,7,-5.968,1,0.103,0.0236,0.852,0.0564,0.718,123.008,245884,4,18114,noname
0.83,0.981,11,-4.952,0,0.121,0.188,0.835,0.0748,0.607,128.026,237656,4,18115,noname
0.796,0.91,5,-7.773,0,0.0521,0.00629,0.14,0.0205,0.488,124.003,377998,4,18116,noname
0.798,0.901,10,-10.172,0,0.0507,0.000515,0.085,0.286,0.802,127.999,403713,4,18117,noname
0.8,0.775,0,-9.273,1,0.0634,0.000192,0.41,0.192,0.715,121.997,188852,4,18118,noname
0.721,0.743,6,-9.638,1,0.0534,0.00277,0.753,0.0916,0.597,128.005,270000,4,18119,noname
0.824,0.888,0,-6.77,1,0.053,0.0141,0.614,0.0677,0.306,123.005,400000,4,18120,noname
0.873,0.526,8,-6.656,0,0.0649,0.0177,0.527,0.0975,0.551,124.992,416740,4,18121,noname
0.748,0.813,10,-5.543,1,0.0582,0.14,0.192,0.0805,0.119,123.985,382956,4,18122,noname
0.86,0.763,1,-7.959,1,0.0649,0.00771,0.155,0.0379,0.836,126.982,334458,4,18123,noname
0.81,0.916,6,-5.943,0,0.047,0.000266,0.918,0.0413,0.372,122.984,226341,4,18124,noname
0.807,0.916,11,-7.393,0,0.0467,0.00163,0.794,0.0264,0.844,123.026,331707,4,18125,noname
0.785,0.96,6,-6.132,1,0.0429,0.00197,0.873,0.346,0.863,125.027,159840,4,18126,noname
0.815,0.935,2,-6.644,1,0.061,0.000162,0.892,0.0677,0.643,125.002,400000,4,18127,noname
0.929,0.395,6,-8.184,0,0.228,0.0145,0.546,0.0749,0.554,125.006,338043,4,18128,noname
0.825,0.595,0,-9.393,1,0.0669,0.00107,0.94,0.0578,0.0781,124.003,389039,4,18129,noname
0.746,0.84,1,-8.979,0,0.146,0.00417,0.765,0.066,0.202,128.001,228750,4,18130,noname
0.803,0.71,6,-10.922,1,0.0992,0.000193,0.74,0.0994,0.542,128.986,211712,4,18131,noname
0.798,0.924,7,-6.504,1,0.0568,0.00226,0.189,0.0633,0.536,125.01,201738,4,18132,noname
0.926,0.951,6,-5.531,0,0.0924,0.00232,0.452,0.313,0.918,123.987,206588,4,18133,noname
0.845,0.938,9,-5.891,0,0.0502,0.00306,0.855,0.0896,0.755,127.007,371811,4,18134,noname
0.814,0.67,2,-9.177,1,0.0807,0.000854,0.849,0.0242,0.728,125.002,372731,4,18135,noname
0.81,0.85,0,-7.456,1,0.0523,0.000656,0.905,0.0605,0.618,121.994,410730,4,18136,noname
0.847,0.987,8,-6.168,1,0.0596,0.00191,0.42,0.0575,0.965,124.992,326282,4,18137,noname
0.809,0.987,1,-7.724,0,0.0543,0.00212,0.941,0.105,0.521,125.004,370820,4,18138,noname
0.764,0.963,1,-6.417,0,0.0706,0.00386,0.58,0.0806,0.933,124.036,140761,4,18139,noname
0.848,0.688,11,-7.996,0,0.0668,0.00155,0.802,0.0946,0.36,127.02,383774,4,18140,noname
